trade_date,available_cash,holding_market_value,stamp_tax,broker_commission,total_assets,nav,transaction_cost,return,nav_peak_to_date,nav_drawdown_to_date
2024-02-08,12959.521766371268,441744.05,0.0,47.3543688,454703.57176637126,4.547035717663713,47.3543688,0.1154903869564518,7.764072126979945,-0.4143491143181316
2024-02-19,12959.521766371268,461831.66,0.0,0.0,474791.1817663712,4.747911817663712,0.0,0.0441773745518785,7.764072126979945,-0.3884765957847244
2024-02-20,12959.521766371268,476084.16,0.0,0.0,489043.6817663713,4.890436817663713,0.0,0.0300184597931585,7.764072126979945,-0.3701196050627126
2024-02-21,12959.521766371268,501399.21,0.0,0.0,514358.7317663713,5.143587317663713,0.0,0.0517643943554588,7.764072126979945,-0.3375142279024066
2024-02-22,528361.8638975713,0.0,515.98024,61.9176288,528361.8638975713,5.283618638975714,577.8978688,0.0272244471929379,7.764072126979945,-0.319478418983863
2024-02-23,18234.135915171355,521681.8,0.0,61.20798239999999,539915.9359151714,5.399159359151714,61.20798239999999,0.0218677251464913,7.764072126979945,-0.3045969600939463
2024-02-26,18234.135915171355,533279.7999999999,0.0,0.0,551513.9359151713,5.515139359151713,0.0,0.0214811218349038,7.764072126979945,-0.2896589226693619
2024-02-27,18234.135915171355,548597.1799999999,0.0,0.0,566831.3159151713,5.668313159151713,0.0,0.0277733326440474,7.764072126979945,-0.269930383637927
2024-02-28,18234.135915171355,502809.02,0.0,0.0,521043.1559151714,5.210431559151714,0.0,-0.0807791643022988,7.764072126979945,-0.3289047971301552
2024-02-29,544398.0216031714,0.0,526.7538499999999,63.21046199999999,544398.0216031714,5.443980216031713,589.964312,0.0448232846413247,7.764072126979945,-0.2988241058304924
2024-03-01,19295.656879971382,532447.55,0.0,63.0047232,551743.2068799714,5.517432068799715,63.0047232,0.0134923070718913,7.764072126979945,-0.2893636253549495
2024-03-04,19295.656879971382,535518.6200000001,0.0,0.0,554814.2768799715,5.548142768799715,0.0,0.0055661219960758,7.764072126979945,-0.2854081365988261
2024-03-05,19295.656879971382,518592.42,0.0,0.0,537888.0768799714,5.378880768799714,0.0,-0.0305078666958346,7.764072126979945,-0.3072088099093971
2024-03-06,19295.656879971382,523824.09,0.0,0.0,543119.7468799714,5.431197468799714,0.0,0.0097263170999184,7.764072126979945,-0.300470503110546
2024-03-07,542088.7021423713,0.0,523.37923,62.80550759999999,542088.7021423713,5.420887021423713,586.1847376,-0.0018983746098776,7.764072126979945,-0.3017984721463014
2024-03-08,22160.69826797134,521957.9,0.0,62.3838744,544118.5982679713,5.441185982679713,62.3838744,0.0037445829761395,7.764072126979945,-0.2991839985911857
2024-03-11,22160.69826797134,537123.9099999999,0.0,0.0,559284.6082679713,5.5928460826797135,0.0,0.0278726183010031,7.764072126979945,-0.2796504216846825
2024-03-12,22160.69826797134,549682.97,0.0,0.0,571843.6682679714,5.718436682679713,0.0,0.0224555795284508,7.764072126979945,-0.2634745544405368
2024-03-13,22160.69826797134,551327.9,0.0,0.0,573488.5982679713,5.734885982679713,0.0,0.0028765379268467,7.764072126979945,-0.2613559110622974
2024-03-14,570547.2966103714,0.0,549.00148,65.8801776,570547.2966103714,5.705472966103715,614.8816576,-0.0051287883778039,7.764072126979945,-0.2651442602809746
2024-03-15,21893.226021571438,559429.22,0.0,65.83058879999999,581322.4460215714,5.813224460215714,65.83058879999999,0.0188856374838952,7.764072126979945,-0.2512660411776813
2024-03-18,21893.226021571438,570892.49,0.0,0.0,592785.7160215714,5.927857160215714,0.0,0.0197192970587181,7.764072126979945,-0.236501533825714
2024-03-19,21893.226021571438,578013.4,0.0,0.0,599906.6260215715,5.999066260215715,0.0,0.0120126207625099,7.764072126979945,-0.2273299162988042
2024-03-20,21893.226021571438,582298.78,0.0,0.0,604192.0060215715,6.041920060215714,0.0,0.0071434116812802,7.764072126979945,-0.2218104157971173
2024-03-21,597741.7525175714,0.0,576.4942,69.17930399999999,597741.7525175714,5.9774175251757145,645.673504,-0.0106758339066301,7.764072126979945,-0.2301182385459369
2024-03-22,21025.13482717145,564086.79,0.0,69.1976904,585111.9248271715,5.851119248271715,69.1976904,-0.0211292378978138,7.764072126979945,-0.2463852534368877
2024-03-25,21025.13482717145,544034.18,0.0,0.0,565059.3148271715,5.650593148271715,0.0,-0.0342714088521151,7.764072126979945,-0.2722126925333353
2024-03-26,21025.13482717145,550281.61,0.0,0.0,571306.7448271714,5.7130674482717145,0.0,0.011056237524216,7.764072126979945,-0.2641661031948742
2024-03-27,21025.13482717145,530775.39,0.0,0.0,551800.5248271715,5.518005248271715,0.0,-0.0341431642048981,7.764072126979945,-0.2892898007610217
2024-03-28,560327.6487519714,0.0,539.90721,64.78886519999999,560327.6487519714,5.6032764875197145,604.6960752,0.015453272588805,7.764072126979945,-0.2783070023205378
2024-03-29,19495.2066459714,544870.27,0.0,64.89210599999998,564365.4766459714,5.643654766459714,64.89210599999998,0.0072061907046592,7.764072126979945,-0.2731063449490425
2024-04-01,19495.2066459714,567083.69,0.0,0.0,586578.8966459713,5.865788966459713,0.0,0.0393599908555968,7.764072126979945,-0.2444958173332455
2024-04-02,19495.2066459714,567186.75,0.0,0.0,586681.9566459714,5.866819566459714,0.0,0.0001756967401818,7.764072126979945,-0.2443630777111574
2024-04-03,19495.2066459714,565600.4,0.0,0.0,585095.6066459714,5.850956066459714,0.0,-0.0027039352106021,7.764072126979945,-0.2464062709917651
2024-04-08,563121.5424603714,0.0,544.2358800000001,65.3083056,563121.5424603714,5.631215424603714,609.5441856000001,-0.037556365038468,7.764072126979945,-0.2747085121690988
2024-04-09,27352.12784477137,552316.98,0.0,64.28461559999998,579669.1078447714,5.796691078447713,64.28461559999998,0.0293854241698885,7.764072126979945,-0.2533955141523782
2024-04-10,27352.12784477137,536966.65,0.0,0.0,564318.7778447714,5.643187778447714,0.0,-0.0264811938263762,7.764072126979945,-0.273166492253751
2024-04-11,27352.12784477137,539317.03,0.0,0.0,566669.1578447714,5.666691578447714,0.0,0.0041649863379995,7.764072126979945,-0.2701392406239877
2024-04-12,27352.12784477137,532504.12,0.0,0.0,559856.2478447714,5.598562478447714,0.0,-0.012022729498658,7.764072126979945,-0.2789141591056506
2024-04-15,537233.9898463713,0.0,510.45357,61.2544284,537233.9898463713,5.372339898463713,571.7079984,-0.0404072618381716,7.764072126979945,-0.3080512634864668
2024-04-16,17167.85939877137,495691.03,0.0,62.40044759999999,512858.8893987714,5.128588893987714,62.40044759999999,-0.0453714785517764,7.764072126979945,-0.3394460007441194
2024-04-17,17167.85939877137,510251.33,0.0,0.0,527419.1893987714,5.274191893987714,0.0,0.0283904604189841,7.764072126979945,-0.3206925685736436
2024-04-18,17167.85939877137,507641.42,0.0,0.0,524809.2793987715,5.248092793987714,0.0,-0.0049484547632313,7.764072126979945,-0.3240540906683838
2024-04-19,17167.85939877137,504541.35,0.0,0.0,521709.2093987714,5.217092093987714,0.0,-0.0059070411322595,7.764072126979945,-0.3280469309579883
2024-04-22,523708.1281811714,0.0,507.1082300000001,60.852987600000006,523708.1281811714,5.237081281811714,567.9612176,0.0038314807298565,7.764072126979945,-0.3254723557225859
2024-04-23,20633.076418371347,510834.79999999993,0.0,60.36176279999999,531467.8764183712,5.3146787641837125,60.36176279999999,0.0148169329816385,7.764072126979945,-0.3154779248230649
2024-04-24,20633.076418371347,520001.71,0.0,0.0,540634.7864183714,5.406347864183713,0.0,0.017248286127427,7.764072126979945,-0.303671092209873
2024-04-25,20633.076418371347,525126.62,0.0,0.0,545759.6964183713,5.457596964183713,0.0,0.009479430715052,7.764072126979945,-0.2970702905735886
2024-04-26,20633.076418371347,537239.61,0.0,0.0,557872.6864183713,5.578726864183713,0.0,0.022194731636457,7.764072126979945,-0.2814689543135767
2024-04-29,581178.4516615712,0.0,561.1738899999999,67.34086679999999,581178.4516615712,5.811784516615711,628.5147567999999,0.0417761360442765,7.764072126979945,-0.2514515035969444
2024-04-30,18786.822763571166,557241.01,0.0,67.478898,576027.8327635712,5.760278327635712,67.478898,-0.0088623707284303,7.764072126979945,-0.2580854178802774
2024-05-06,18786.822763571166,574112.7999999999,0.0,0.0,592899.6227635711,5.928996227635711,0.0,0.0292898867734483,7.764072126979945,-0.2363548237744204
2024-05-07,18786.822763571166,579719.1599999999,0.0,0.0,598505.9827635711,5.985059827635711,0.0,0.009455833305928,7.764072126979945,-0.2291339222831552
2024-05-08,18786.822763571166,573575.48,0.0,0.0,592362.3027635711,5.923623027635712,0.0,-0.0102650268784812,7.764072126979945,-0.237046883290628
2024-05-09,606517.6561539711,0.0,588.38983,70.6067796,606517.6561539711,6.065176561539711,658.9966095999999,0.0238964453415762,7.764072126979945,-0.2188150158389973
2024-05-10,27187.884922771133,564787.02,0.0,69.51123119999998,591974.9049227712,5.919749049227711,69.51123119999998,-0.0239774573479327,7.764072126979945,-0.2375458454775633
2024-05-13,27187.884922771133,549524.14,0.0,0.0,576712.0249227711,5.767120249227712,0.0,-0.025782984841209,7.764072126979945,-0.2572041893857321
2024-05-14,27187.884922771133,555236.29,0.0,0.0,582424.1749227712,5.824241749227712,0.0,0.0099046833656102,7.764072126979945,-0.249847032076296
2024-05-15,27187.884922771133,554736.85,0.0,0.0,581924.7349227711,5.819247349227712,0.0,-0.0008575193501647,7.764072126979945,-0.250490302761874
2024-05-16,586216.2211547712,0.0,559.65515,67.15861799999999,586216.2211547712,5.862162211547711,626.813768,0.007374641383081,7.764072126979945,-0.2449629375316011
2024-05-17,22141.120264371275,568923.29,0.0,67.6808904,591064.4102643713,5.9106441026437135,67.6808904,0.0082703086926696,7.764072126979945,-0.238718547950581
2024-05-20,22141.120264371275,572727.660253492,0.0,0.0,594868.7805178632,5.948687805178632,0.0,0.0064364732293562,7.764072126979945,-0.2338185802644595
2024-05-21,22141.120264371275,568316.7549284359,0.0,0.0,590457.8751928072,5.904578751928072,0.0,-0.0074149215247371,7.764072126979945,-0.2394997553655102
2024-05-22,22141.120264371275,577802.6192602173,0.0,0.0,599943.7395245886,5.999437395245886,0.0,0.0160652685488933,7.764072126979945,-0.2272821147039579
2024-05-23,583863.4132054454,0.0,562.3521273236767,67.48225527884118,583863.4132054454,5.838634132054454,629.8343826025178,-0.0268030571197986,7.764072126979945,-0.2479933163210378
2024-05-24,40368.11159464531,531616.02,0.0,65.2116108,571984.1315946453,5.719841315946454,65.2116108,-0.0203459941865206,7.764072126979945,-0.2632936399353947
2024-05-27,40368.11159464531,535644.29,0.0,0.0,576012.4015946453,5.760124015946453,0.0,0.0070426254462154,7.764072126979945,-0.2581052929776148
2024-05-28,40368.11159464531,531559.24,0.0,0.0,571927.3515946453,5.719273515946453,0.0,-0.00709194800093,7.764072126979945,-0.2633667716619827
2024-05-29,40368.11159464531,529368.52,0.0,0.0,569736.6315946453,5.697366315946454,0.0,-0.0038304165623339,7.764072126979945,-0.2661883837801743
2024-05-30,571046.2256778454,0.0,531.27314,63.7527768,571046.2256778454,5.710462256778454,595.0259168,0.0022985955449883,7.764072126979945,-0.2645016476682708
2024-05-31,34302.91420864547,536212.4900000001,0.0,64.40146920000001,570515.4042086456,5.705154042086456,64.40146920000001,-0.0009295595440977,7.764072126979945,-0.2651853371813489
2024-06-03,34302.91420864547,527970.14,0.0,0.0,562273.0542086455,5.622730542086455,0.0,-0.0144471997411409,7.764072126979945,-0.2758013513878091
2024-06-04,34302.91420864547,528428.63,0.0,0.0,562731.5442086455,5.627315442086455,0.0,0.0008154223229588,7.764072126979945,-0.275210823643474
2024-06-05,34302.91420864547,522623.48,0.0,0.0,556926.3942086454,5.569263942086455,0.0,-0.010316020240457,7.764072126979945,-0.2826877634568322
2024-06-06,540445.5188742455,0.0,506.71012,60.8052144,540445.5188742455,5.404455188742455,567.5153344,-0.0295925556873959,7.764072126979945,-0.3039148657619864
2024-06-07,34322.1213538454,503690.34,0.0,60.7275204,538012.4613538454,5.380124613538454,60.7275204,-0.0045019478105178,7.764072126979945,-0.3070486047080032
2024-06-11,34322.1213538454,509261.45,0.0,0.0,543583.5713538454,5.435835713538454,0.0,0.0103549832023981,7.764072126979945,-0.2998731046496762
2024-06-12,34322.1213538454,510549.08,0.0,0.0,544871.2013538454,5.448712013538454,0.0,0.0023687801984026,7.764072126979945,-0.2982146579236011
2024-06-13,34322.1213538454,511470.33,0.0,0.0,545792.4513538454,5.457924513538454,0.0,0.0016907665476004,7.764072126979945,-0.2970281027436221
2024-06-14,541714.8543058455,0.0,507.96165,60.955398,541714.8543058455,5.417148543058454,568.917048,-0.0074709663680496,7.764072126979945,-0.3022799821457085
2024-06-17,33034.07993704546,512280.03,0.0,61.0343688,545314.1099370455,5.453141099370455,61.0343688,0.0066441885478885,7.764072126979945,-0.2976441987934484
2024-06-18,33034.07993704546,513053.95,0.0,0.0,546088.0299370454,5.460880299370454,0.0,0.001419218732648,7.764072126979945,-0.296647402283392
2024-06-19,33034.07993704546,507032.73999999993,0.0,0.0,540066.8199370455,5.400668199370455,0.0,-0.011026079441247,7.764072126979945,-0.3044026239010228
2024-06-20,33034.07993704546,505192.6499999999,0.0,0.0,538226.7299370454,5.3822672993704535,0.0,-0.0034071524709009,7.764072126979945,-0.3067726302197506
2024-06-21,534243.2162826455,0.0,501.77112,60.2125344,534243.2162826455,5.342432162826455,561.9836544,-0.0074011813847777,7.764072126979945,-0.3119033317243866
2024-06-24,35146.02180544549,482375.6,0.0,59.88447719999999,517521.6218054455,5.175216218054454,59.88447719999999,-0.0312995915859292,7.764072126979945,-0.3334404764130519
2024-06-25,35146.02180544549,477990.83,0.0,0.0,513136.8518054455,5.131368518054455,0.0,-0.0084726315099706,7.764072126979945,-0.3390879896358658
2024-06-26,35146.02180544549,495054.08,0.0,0.0,530200.1018054455,5.302001018054456,0.0,0.033252825128353,7.764072126979945,-0.3171107981299991
2024-06-27,35146.02180544549,482905.29,0.0,0.0,518051.3118054455,5.180513118054456,0.0,-0.0229135942423073,7.764072126979945,-0.3327582442141014
2024-06-28,512030.3025366456,0.0,477.41899000000006,57.2902788,512030.3025366456,5.120303025366455,534.7092688,-0.0116224187287864,7.764072126979945,-0.3405132072931757
2024-07-01,20799.27188584552,492765.25,0.0,58.9406508,513564.5218858455,5.135645218858455,58.9406508,0.0029963448288106,7.764072126979945,-0.3385371574521798
2024-07-02,20799.27188584552,487719.36,0.0,0.0,508518.6318858455,5.085186318858455,0.0,-0.0098252308813527,7.764072126979945,-0.3450361825996479
2024-07-03,20799.27188584552,478365.78,0.0,0.0,499165.0518858456,4.991650518858456,0.0,-0.018393780313048,7.764072126979945,-0.3570834431699053
2024-07-04,20799.27188584552,462796.62,0.0,0.0,483595.8918858455,4.835958918858455,0.0,-0.0311904047392336,7.764072126979945,-0.3771362707909905
2024-07-05,490414.0236186456,0.0,470.14131,56.41695719999999,490414.0236186456,4.904140236186455,526.5582672,0.0140988206211012,7.764072126979945,-0.3683546268014824
2024-07-08,17854.42327064555,457720.59,0.0,56.70034799999999,475575.0132706456,4.755750132706456,56.70034799999999,-0.0302581280985941,7.764072126979945,-0.3874670334166076
2024-07-09,17854.42327064555,457786.88,0.0,0.0,475641.3032706456,4.756413032706456,0.0,0.0001393891566003,7.764072126979945,-0.3873816529630055
2024-07-10,17854.42327064555,453202.44,0.0,0.0,471056.8632706455,4.710568632706455,0.0,-0.0096384396571033,7.764072126979945,-0.393286337933756
2024-07-11,17854.42327064555,470488.64,0.0,0.0,488343.0632706456,4.883430632706456,0.0,0.0366966312304175,7.764072126979945,-0.3710219904144548
2024-07-12,484610.5202866455,0.0,467.27945,56.07353399999999,484610.5202866455,4.846105202866455,523.3529839999999,-0.0076432804410113,7.764072126979945,-0.3758294457329463
2024-07-15,19889.73048304551,453002.45,0.0,55.75980359999999,472892.1804830455,4.728921804830455,55.75980359999999,-0.0241809438983466,7.764072126979945,-0.3909224788886779
2024-07-16,19889.73048304551,454967.94,0.0,0.0,474857.6704830455,4.748576704830454,0.0,0.0041563174040903,7.764072126979945,-0.3883909593872426
2024-07-17,19889.73048304551,460950.07,0.0,0.0,480839.8004830455,4.808398004830456,0.0,0.0125977326930717,7.764072126979945,-0.3806860721809372
2024-07-18,19889.73048304551,464046.42999999993,0.0,0.0,483936.1604830455,4.839361604830454,0.0,0.0064394835803718,7.764072126979945,-0.3766980103116506
2024-07-19,487531.5843390456,0.0,468.16620000000006,56.179944000000006,487531.5843390456,4.875315843390457,524.3461440000001,0.0074295416412186,7.764072126979945,-0.3720671622242066
2024-07-22,25023.830067845643,467573.72,0.0,55.49427119999999,492597.5500678457,4.925975500678457,55.49427119999999,0.010391051352433,7.764072126979945,-0.3655422798609994
2024-07-23,25023.830067845643,451499.53,0.0,0.0,476523.3600678457,4.765233600678457,0.0,-0.0326314858808902,7.764072126979945,-0.386245577997737
2024-07-24,25023.830067845643,440373.44,0.0,0.0,465397.2700678457,4.653972700678456,0.0,-0.0233484671106489,7.764072126979945,-0.4005758029338723
2024-07-25,25023.830067845643,445201.59,0.0,0.0,470225.42006784567,4.702254200678457,0.0,0.0103742550945695,7.764072126979945,-0.3943572234036507
2024-07-26,475820.1121190456,0.0,451.30174,54.1562088,475820.1121190456,4.7582011211904565,505.4579488,0.0118978936748948,7.764072126979945,-0.3871513500427394
2024-07-29,21321.538834245643,443074.62,0.0,54.53328479999999,464396.1588342456,4.6439615883424565,54.53328479999999,-0.0240089752278941,7.764072126979945,-0.4018652180980117
2024-07-30,21321.538834245643,444223.96,0.0,0.0,465545.49883424566,4.6554549883424565,0.0,0.0024749128048024,7.764072126979945,-0.4003848866672846
2024-07-31,21321.538834245643,469797.36,0.0,0.0,491118.8988342456,4.911188988342456,0.0,0.0549321174064345,7.764072126979945,-0.3674467588630192
2024-08-01,21321.538834245643,467324.05,0.0,0.0,488645.5888342456,4.886455888342456,0.0,-0.0050360717249342,7.764072126979945,-0.3706323423552248
2024-08-02,482036.7692070456,0.0,461.23181,55.34781719999999,482036.7692070456,4.820367692070455,516.5796271999999,-0.0135247708732348,7.764072126979945,-0.3791443957198949
2024-08-05,18350.2735038455,454591.46,0.0,55.6357032,472941.7335038455,4.729417335038455,55.6357032,-0.0188679293452268,7.764072126979945,-0.39085865539504
2024-08-06,18350.2735038455,465759.0800000001,0.0,0.0,484109.3535038456,4.841093535038456,0.0,0.0236130990540068,7.764072126979945,-0.3764749404869921
2024-08-07,18350.2735038455,465344.36,0.0,0.0,483694.6335038455,4.836946335038455,0.0,-0.0008566659516047,7.764072126979945,-0.3770090931754492
2024-08-08,18350.2735038455,464644.68,0.0,0.0,482994.9535038455,4.829949535038455,0.0,-0.0014465324846205,7.764072126979945,-0.3779102697597941
2024-08-09,476261.2181982455,0.0,458.42438,55.01092559999999,476261.2181982455,4.762612181982455,513.4353056,-0.0139416266293276,7.764072126979945,-0.3865832125087423
2024-08-12,17982.671371045522,461214.15,0.0,54.98682719999999,479196.8213710456,4.791968213710455,54.98682719999999,0.0061638509721739,7.764072126979945,-0.3828022028468163
2024-08-13,17982.671371045522,463382.04,0.0,0.0,481364.7113710456,4.813647113710456,0.0,0.0045240074710792,7.764072126979945,-0.3800099954013617
2024-08-14,17982.671371045522,459172.23,0.0,0.0,477154.9013710456,4.771549013710455,0.0,-0.0087455725369013,7.764072126979945,-0.3854321629587328
2024-08-15,17982.671371045522,459026.16,0.0,0.0,477008.8313710456,4.770088313710455,0.0,-0.0003061270031603,7.764072126979945,-0.3856202987689251
2024-08-16,470641.4151262455,0.0,453.16629000000006,54.3799548,470641.4151262455,4.706414151262456,507.54624480000007,-0.0133486338743422,7.764072126979945,-0.3938214284604865
2024-08-19,17060.681969045603,454722.67999999993,0.0,54.4231572,471783.3619690456,4.717833619690455,54.4231572,0.0024263628446163,7.764072126979945,-0.3923506192973004
2024-08-20,17060.681969045603,446553.57,0.0,0.0,463614.2519690456,4.636142519690456,0.0,-0.0173153838361427,7.764072126979945,-0.4028723015619621
2024-08-21,17060.681969045603,443179.15,0.0,0.0,460239.8319690456,4.602398319690455,0.0,-0.0072785079096865,7.764072126979945,-0.4072185002381362
2024-08-22,17060.681969045603,437283.9999999999,0.0,0.0,454344.6819690455,4.543446819690455,0.0,-0.012808865270915,7.764072126979945,-0.4148113586036769
2024-08-23,457882.0484522456,0.0,441.31564,52.95787679999999,457882.0484522456,4.578820484522456,494.2735168,0.0077856451799322,7.764072126979945,-0.4102552874784385
2024-08-26,14448.762842645636,449485.71,0.0,53.20560959999999,463934.4728426456,4.639344728426456,53.20560959999999,0.0132183046067402,7.764072126979945,-0.402459862228114
2024-08-27,14448.762842645636,444068.15,0.0,0.0,458516.91284264566,4.585169128426457,0.0,-0.0116774249751375,7.764072126979945,-0.4094375923565785
2024-08-28,14448.762842645636,446989.19,0.0,0.0,461437.9528426456,4.614379528426456,0.0,0.0063706265094791,7.764072126979945,-0.4056753398269435
2024-08-29,14448.762842645636,459275.33,0.0,0.0,473724.0928426456,4.737240928426456,0.0,0.0266257682626935,7.764072126979945,-0.3898509891523716
2024-08-30,484270.0929482456,0.0,470.34812,56.44177439999999,484270.0929482456,4.842700929482456,526.7898944,0.0222619036374471,7.764072126979945,-0.376267910668398
2024-09-02,21309.68436504563,449608.8,0.0,55.5485832,470918.4843650456,4.709184843650456,55.5485832,-0.027570582568738,7.764072126979945,-0.3934645677380864
2024-09-03,21309.68436504563,455697.16,0.0,0.0,477006.8443650456,4.770068443650456,0.0,0.012928691911954,7.764072126979945,-0.3856228580006883
2024-09-04,21309.68436504563,459484.22,0.0,0.0,480793.9043650456,4.807939043650456,0.0,0.0079392152224586,7.764072126979945,-0.3807451856425966
2024-09-05,21309.68436504563,465586.23,0.0,0.0,486895.9143650456,4.868959143650456,0.0,0.0126915294570104,7.764072126979945,-0.3728858949247841
2024-09-06,478058.5320674456,0.0,457.26098,54.87131759999999,478058.5320674456,4.780585320674455,512.1322976,-0.0181504548238503,7.764072126979945,-0.3842683011583512
2024-09-09,18391.818680245546,458822.18000000005,0.0,55.1533872,477213.9986802456,4.772139986802456,55.1533872,-0.0017665899268601,7.764072126979945,-0.3853560465751734
2024-09-10,18391.818680245546,460751.78,0.0,0.0,479143.5986802456,4.791435986802456,0.0,0.004043468978983,7.764072126979945,-0.3828707528163807
2024-09-11,18391.818680245546,462483.07,0.0,0.0,480874.8886802456,4.808748886802456,0.0,0.0036133009076375,7.764072126979945,-0.3806408791474024
2024-09-12,18391.818680245546,459743.06,0.0,0.0,478134.8786802456,4.781348786802456,0.0,-0.0056979685662521,7.764072126979945,-0.3841699679492421
2024-09-13,467937.32317304553,0.0,450.04956,54.0059472,467937.32317304553,4.679373231730455,504.0555072,-0.0213277800091628,7.764072126979945,-0.3973042553958563
2024-09-18,20272.19980384549,444303.77,0.0,53.71336919999999,464575.9698038455,4.645759698038455,53.71336919999999,-0.0071833410218423,7.764072126979945,-0.4016336244617612
2024-09-19,20272.19980384549,453161.32,0.0,0.0,473433.5198038455,4.734335198038455,0.0,0.0190658806647703,7.764072126979945,-0.390225242551938
2024-09-20,20272.19980384549,449064.12000000005,0.0,0.0,469336.3198038456,4.693363198038456,0.0,-0.0086542245713769,7.764072126979945,-0.3955023702408504
2024-09-23,20272.19980384549,444028.44000000006,0.0,0.0,464300.6398038456,4.643006398038455,0.0,-0.0107293635448981,7.764072126979945,-0.4019882450725656
2024-09-24,488030.8826646456,0.0,468.28316000000007,56.1939792,488030.8826646456,4.880308826646456,524.4771392,0.0511096492798834,7.764072126979945,-0.3714240740129768
2024-09-25,16254.7363198456,469454.64,0.0,56.6063448,485709.3763198456,4.857093763198456,56.6063448,-0.0047568840974253,7.764072126979945,-0.3744141368393289
2024-09-26,16254.7363198456,494266.09,0.0,0.0,510520.8263198456,5.105208263198456,0.0,0.051082913383293,7.764072126979945,-0.3424573883776797
2024-09-27,16254.7363198456,534195.0800000001,0.0,0.0,550449.8163198456,5.504498163198456,0.0,0.0782122646941423,7.764072126979945,-0.2910294915897972
2024-09-30,16254.7363198456,629897.2200000001,0.0,0.0,646151.9563198457,6.461519563198458,0.0,0.1738616984920407,7.764072126979945,-0.1677666748168338
2024-10-08,743424.1034446456,0.0,727.9847100000001,87.3581652,743424.1034446456,7.434241034446456,815.3428752000001,0.150540667985922,7.764072126979945,-0.0424817141236149
2024-10-09,25780.996604645625,662992.0,0.0,86.10683999999999,688772.9966046456,6.887729966046456,86.10683999999999,-0.0735126915939029,7.764072126979945,-0.1128714605687681
2024-10-10,25780.996604645625,671207.0,0.0,0.0,696987.9966046456,6.969879966046456,0.0,0.0119270064890701,7.764072126979945,-0.1022906727223325
2024-10-11,25780.996604645625,657153.0,0.0,0.0,682933.9966046456,6.829339966046456,0.0,-0.0201639053591504,7.764072126979945,-0.1203919986375859
2024-10-14,25780.996604645625,671601.0,0.0,0.0,697381.9966046456,6.973819966046456,0.0,0.0211557779695128,7.764072126979945,-0.1017832070605557
2024-10-15,684212.7262046456,0.0,659.17,79.1004,684212.7262046456,6.842127262046456,738.2704,-0.0188838691909418,7.764072126979945,-0.1187450154835315
2024-10-16,28181.15186144563,662361.92,0.0,78.71434319999999,690543.0718614457,6.905430718614457,78.71434319999999,0.0092520139049658,7.764072126979945,-0.1105916321129646
2024-10-17,28181.15186144563,652492.21,0.0,0.0,680673.3618614456,6.806733618614456,0.0,-0.0142926783312662,7.764072126979945,-0.1233036598203104
2024-10-18,28181.15186144563,671227.8,0.0,0.0,699408.9518614457,6.994089518614457,0.0,0.0275250818524228,7.764072126979945,-0.0991725212971449
2024-10-21,28181.15186144563,673912.3,0.0,0.0,702093.4518614457,7.020934518614457,0.0,0.003838240835859,7.764072126979945,-0.0957149284823237
2024-10-22,720880.6185622457,0.0,693.47616,83.21713919999999,720880.6185622457,7.208806185622457,776.6932992000001,0.0267587835365648,7.764072126979945,-0.0715173599982351
2024-10-23,26815.340722245743,697567.0,0.0,83.27784,724382.3407222457,7.243823407222457,83.27784,0.0048575618068134,7.764072126979945,-0.0670071981878732
2024-10-24,26815.340722245743,694468.0,0.0,0.0,721283.3407222457,7.212833407222457,0.0,-0.0042781274829396,7.764072126979945,-0.0709986603346906
2024-10-25,26815.340722245743,706695.0,0.0,0.0,733510.3407222457,7.335103407222458,0.0,0.0169517293824597,7.764072126979945,-0.0552504810287416
2024-10-28,26815.340722245743,721296.0,0.0,0.0,748111.3407222457,7.481113407222457,0.0,0.0199056498448586,7.764072126979945,-0.0364446279130011
2024-10-29,728795.2416822457,0.0,702.767,84.33203999999999,728795.2416822457,7.287952416822457,787.0990400000001,-0.0258198185063626,7.764072126979945,-0.0613234527411182
2024-10-30,29601.958555445774,694295.9500000001,0.0,83.89312679999999,723897.9085554458,7.238979085554458,83.89312679999999,-0.0067197655071067,7.764072126979945,-0.0676311390257186
2024-10-31,29601.958555445774,706819.8,0.0,0.0,736421.7585554458,7.364217585554458,0.0,0.0173005749180732,7.764072126979945,-0.0515006216951544
2024-11-01,29601.958555445774,694327.0700000001,0.0,0.0,723929.0285554458,7.239290285554459,0.0,-0.0169640968030405,7.764072126979945,-0.0675910569663416
2024-11-04,29601.958555445774,706505.3,0.0,0.0,736107.2585554458,7.361072585554458,0.0,0.0168224087163637,7.764072126979945,-0.0519056926358365
2024-11-05,756114.1625282458,0.0,727.32681,87.2792172,756114.1625282458,7.561141625282458,814.6060272,0.0271793325500715,7.764072126979945,-0.0261371221671562
2024-11-06,38429.65072024579,717783.6,0.0,86.111808,756213.2507202458,7.562132507202458,86.111808,0.000131049247469,7.764072126979945,-0.0260094981698781
2024-11-07,38429.65072024579,744498.24,0.0,0.0,782927.8907202458,7.829278907202458,0.0,0.0353268604782526,7.829278907202458,0.0
2024-11-08,38429.65072024579,743666.12,0.0,0.0,782095.7707202458,7.820957707202457,0.0,-0.0010628309578223,7.829278907202458,-0.0010628309578223
