trade_date,available_cash,holding_market_value,stamp_tax,broker_commission,total_assets,nav,transaction_cost,return,nav_peak_to_date,nav_drawdown_to_date
2012-11-28,95961.81066969948,0.0,0.0,0.0,95961.81066969948,0.9596181066969948,0.0,0.0,1.1614729503999996,-0.1737921177014825
2012-11-29,95961.81066969948,0.0,0.0,0.0,95961.81066969948,0.9596181066969948,0.0,0.0,1.1614729503999996,-0.1737921177014825
2012-11-30,95961.81066969948,0.0,0.0,0.0,95961.81066969948,0.9596181066969948,0.0,0.0,1.1614729503999996,-0.1737921177014825
2012-12-03,95961.81066969948,0.0,0.0,0.0,95961.81066969948,0.9596181066969948,0.0,0.0,1.1614729503999996,-0.1737921177014825
2012-12-04,95961.81066969948,0.0,0.0,0.0,95961.81066969948,0.9596181066969948,0.0,0.0,1.1614729503999996,-0.1737921177014825
2012-12-05,95961.81066969948,0.0,0.0,0.0,95961.81066969948,0.9596181066969948,0.0,0.0,1.1614729503999996,-0.1737921177014825
2012-12-06,95961.81066969948,0.0,0.0,0.0,95961.81066969948,0.9596181066969948,0.0,0.0,1.1614729503999996,-0.1737921177014825
2012-12-07,95961.81066969948,0.0,0.0,0.0,95961.81066969948,0.9596181066969948,0.0,0.0,1.1614729503999996,-0.1737921177014825
2012-12-10,95961.81066969948,0.0,0.0,0.0,95961.81066969948,0.9596181066969948,0.0,0.0,1.1614729503999996,-0.1737921177014825
2012-12-11,95961.81066969948,0.0,0.0,0.0,95961.81066969948,0.9596181066969948,0.0,0.0,1.1614729503999996,-0.1737921177014825
2012-12-12,95961.81066969948,0.0,0.0,0.0,95961.81066969948,0.9596181066969948,0.0,0.0,1.1614729503999996,-0.1737921177014825
2012-12-13,95961.81066969948,0.0,0.0,0.0,95961.81066969948,0.9596181066969948,0.0,0.0,1.1614729503999996,-0.1737921177014825
2012-12-14,95961.81066969948,0.0,0.0,0.0,95961.81066969948,0.9596181066969948,0.0,0.0,1.1614729503999996,-0.1737921177014825
2012-12-17,8657.335389699481,87946.0,0.0,10.47528,96603.33538969948,0.9660333538969949,10.47528,0.0066852085795685,1.1614729503999996,-0.1682687456782332
2012-12-18,8657.335389699481,87802.0,0.0,0.0,96459.33538969948,0.9645933538969949,0.0,-0.0014906317615132,1.1614729503999996,-0.1695085507029685
2012-12-19,8657.335389699481,88452.0,0.0,0.0,97109.33538969948,0.9710933538969948,0.0,0.0067385909033477,1.1614729503999996,-0.1639122085774275
2012-12-20,8657.335389699481,88759.0,0.0,0.0,97416.33538969948,0.9741633538969948,0.0,0.0031613850385032,1.1614729503999996,-0.1612690131427488
2012-12-21,97016.26242969948,0.0,88.458,10.61496,97016.26242969948,0.9701626242969948,99.07296,-0.0041068364807562,1.1614729503999996,-0.1647135441571149
2012-12-24,6082.3516696994775,91245.0,0.0,10.91076,97327.35166969948,0.9732735166969948,10.91076,0.0032065679733377,1.1614729503999996,-0.1620351413592463
2012-12-25,6082.3516696994775,93728.0,0.0,0.0,99810.35166969948,0.9981035166969948,0.0,0.0255118418142783,1.1614729503999996,-0.1406571144396794
2012-12-26,6082.3516696994775,96506.0,0.0,0.0,102588.35166969948,1.0258835166969948,0.0,0.0278327844109114,1.1614729503999996,-0.1167392091708284
2012-12-27,6082.3516696994775,96579.0,0.0,0.0,102661.35166969948,1.0266135166969947,0.0,0.0007115817615923,1.1614729503999996,-0.1161106969013446
2012-12-28,103396.23790969948,0.0,97.423,11.69076,103396.23790969948,1.033962379096995,109.11376,0.0071583534411705,1.1614729503999996,-0.1097835048668944
